Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Tau1 / s,R2 / Ohm,Tau2 / s,Element-2 initial overpotential / V,R3 / Ohm,Tau3 / s,Element-3 initial overpotential / V,cost,State of Charge / 1,Mode
3.2903837883026483,0.0220456376939839,-0.07832572741455711,0.031405528166014184,79.98251814105228,0.09366233075532643,152.9858503640019,0.10768884995860012,0.05229024419149929,6531.012811759908,-0.025280821407865292,0.0008769461266297219,0.16882254385978357,Discharge
3.3411732711384152,0.023115270900954957,-0.04738120914392344,0.017675503261330806,66.02858787122632,0.09691082555486016,169.57095837209692,0.07344911369977755,0.016091551701458713,7491.331666055117,-0.022768560031743486,0.0006775854537829172,0.19375806976917515,Discharge
3.2987898894897687,0.021303099791229574,-0.07645301604601235,0.03170395495415003,80.75811061382055,0.09400750616635803,156.02352281165145,0.10582325139960438,0.005719078383680658,6563.217497179043,-0.025325412333884023,0.0008595585877136221,0.17297854815539418,Discharge
3.265450396649369,0.021676568309881242,-0.08666380268875043,0.03941678994792714,82.7945567204903,0.09465016788984755,151.9527956474157,0.11825642026336175,0.013970369205746326,6219.112216138348,-0.027399675376632047,0.0009949998842760366,0.15635527556808887,Discharge
3.257325871214957,0.020797758397774667,-0.08845746929527372,0.04629136874123992,88.1703202276678,0.0953846154510394,158.4595367687741,0.1206866665116272,0.012096545456971903,6127.387695193639,-0.02797448692712664,0.001022598678838212,0.15219944647751252,Discharge
3.2494317700295374,0.021015335119744852,-0.07660412567879188,0.044456628167866497,79.37946023623671,0.09767399776625461,158.1907277974893,0.10893591365713687,0.011617577896349453,6094.456335894611,-0.02855762507083251,0.001051889740960918,0.14804351084250114,Discharge
3.2818172687609204,0.019070650754003902,-0.04877683386672291,0.03878161317844134,65.12029669005618,0.09976430323566936,181.9632835249575,0.07804150736539303,0.005662766010088507,6294.381493666684,-0.02628633857951434,0.0009383444028633939,0.16466669760034766,Discharge
3.2413386148990346,0.021896343334560406,-0.11606079331236577,0.06303796966186027,115.83920208872354,0.09507972218306976,172.58710263988667,0.15199481183792055,0.00792935021537219,5959.468649445652,-0.02910982616349445,0.0010859694962291522,0.1438875658531823,Discharge
3.233601704841183,0.020902483839476932,-0.09768828650660749,0.04647602736390289,84.55512858130236,0.0967840333740943,147.69131441274538,0.12954774814049133,0.09619710052377727,5990.330173472366,-0.028355605313484772,0.0011048981918090187,0.1397315530002501,Discharge
3.273641304676211,0.021143519292068168,-0.09949611057626168,0.04058473321477118,92.60990250282372,0.09517836610633842,154.77439827613495,0.13082887095369963,0.027348320763157283,6276.018065671386,-0.026712245875282616,0.000947314743205017,0.16051097504524747,Discharge
3.187832040293089,0.02286765570079767,-0.17990232574016599,0.09262562579398617,136.85461995165386,0.099893381608152,178.1830600280168,0.22056621451012196,0.01814702109226356,5661.4285889119,-0.0327595668864944,0.0012844109462898812,0.11479676159992455,Discharge
3.2257664784222366,0.025696142861363146,-0.1940305037551232,0.09782022015991139,180.35746565352142,0.0923027181840119,212.4482467350842,0.23500206483417013,0.012058696787333466,5849.072437754754,-0.02989216982089452,0.0011242051898916992,0.13557564755792562,Discharge
3.1724677999093127,0.023833743256249665,-0.2895243257830176,0.09464502558489567,133.26816842598538,0.09660397282798076,159.89277175429874,0.3317324467051939,0.015065482434401707,5597.2292368574,-0.03414678518241432,0.0013440231691157645,0.10648505862665239,Discharge
3.218270101222261,0.02156111008246769,-0.13348677971166975,0.06115752444303293,98.48245991652958,0.09331857737081817,149.0786682990874,0.16878161726843222,0.023278822438401178,5825.99934760357,-0.030645105924458724,0.0011906732722049183,0.13142001100904796,Discharge
3.2105246090774315,0.02193289046810966,-0.2258082049842503,0.07942156680129465,127.68472937377332,0.09116784262196624,159.63314298552328,0.263874682117911,0.010899742355030509,5713.829914934808,-0.03129018400407574,0.0011992599520351823,0.12726406413674665,Discharge
3.195547759646639,0.022581055110503664,-0.21230610480431542,0.09114151670134528,134.49503278150704,0.09361289294048035,169.57998320448905,0.2523153002277468,0.007954507973351056,5685.540832815135,-0.0325735044872242,0.0012508806640575067,0.11895252982060933,Discharge
3.1564219765676507,0.022912329187808774,-0.3431229838241986,0.09740469904504417,120.41136244183264,0.09306411370612863,143.95719718983514,0.3853723432644664,0.0165507333785231,5571.799487525213,-0.035353449054587455,0.001427099312185542,0.09817311210202205,Discharge
3.1801839356941355,0.023924978356343427,-0.20102511955538566,0.09806134508519865,139.82043477469048,0.09724985719477401,176.7560311014715,0.24309683449685512,0.011628527139448352,5622.1278349947,-0.03348020604029259,0.0013022853753186531,0.11064090170488572,Discharge
3.148026578205426,0.022557884965448263,-0.2568943374233382,0.0961715089800392,114.3262792273436,0.09890887876075978,146.24350979021835,0.299549054022035,0.015797499292963355,5544.624193201844,-0.036100195982776306,0.0014685518011660493,0.09401729665717491,Discharge
3.139255394863593,0.022272123025195063,-0.2939840004748656,0.0949252627812525,106.12479880505735,0.09646649186407129,134.48054596420815,0.33665818430748395,0.011215136555837339,5502.272304211378,-0.03687339722876463,0.0015381674084091258,0.08986138044366564,Discharge
3.203086578570464,0.021603332975788384,-0.19519803965543744,0.08062624442507732,119.33025472750978,0.09066154158719368,156.8710436106658,0.23271212507876973,0.026398832566997377,5741.468124506975,-0.03168789761683303,0.0012376791811166286,0.12310833857903057,Discharge
3.120852589417098,0.023057678571916297,-0.42586978447040186,0.09924640210533953,103.7713168877051,0.09634122168075913,124.30391475282897,0.47023437794960926,0.023310166543389046,5483.58457003243,-0.038386806191863465,0.0016504277290016534,0.08154942867956816,Discharge
3.110891362567945,0.022571903789481783,-0.3020644823709992,0.0991873265552264,95.70078952697564,0.09966795001394427,124.85184240816328,0.346934945101196,0.02083104608705421,5439.419926329873,-0.03920205004762342,0.0017172267942888837,0.07739344751498786,Discharge
3.164483215527753,0.024089260374996535,-0.15117341980658044,0.09988433183478056,128.0334737181493,0.09826562651520257,176.07371402678817,0.19479128082944505,0.020528151152779388,5546.6345154199,-0.03462792446578039,0.001391659901645352,0.1023290571578286,Discharge
3.0897383647927286,0.02437738241514839,-0.5091344944312498,0.0989098348922812,90.55522942184224,0.09904766115707946,108.38098391830066,0.5563531539914859,0.011055663704060487,5417.789386996455,-0.041301820642390824,0.0019525225379023407,0.06908141475512006,Discharge
3.0782758279990277,0.024437072822845102,-0.4263300941038663,0.09998578202148026,83.09203944087385,0.09940892317917015,104.77169929069525,0.4739045872304629,0.014463492777893923,5371.56106354633,-0.04240339546622022,0.0020817098841836184,0.06492544455970929,Discharge
3.1302015436289623,0.02294565517977121,-0.2622829154987719,0.09861964778526061,104.53991163956917,0.09736851579020203,136.45237564915485,0.3065936378121705,0.009581715138231094,5481.8037323948665,-0.03765515192752797,0.0015821722999253363,0.08570540074021181,Discharge
3.066057567810786,0.026042038739476917,-0.3470924835190143,0.09972020821965885,76.72830850235704,0.09996818511069998,103.19920090522248,0.3967850057505014,0.013288813111811567,5287.528171867762,-0.04372606354986201,0.0022818177442301877,0.06076960782731976,Discharge
3.100504408966944,0.02306945445542709,-0.3551640309686229,0.09786525118970794,90.09816557956711,0.09941835756754275,115.48268842047973,0.4002717773799479,0.00927302594810041,5408.704574629129,-0.04032074134152643,0.0018344528894373641,0.07323737349098387,Discharge
3.053304890420977,0.027677972904058257,-0.4778901193977818,0.09944251806196082,74.13542113667576,0.09895995725799447,93.79269772254263,0.5287240604976114,0.010710649963041835,5257.947927490924,-0.045101204164258606,0.002523929472705039,0.05661374760327709,Discharge
3.0093930365752204,0.03674521499429494,-0.5282329186750369,0.09960928014663256,62.32840030765733,0.09959801914550556,81.17345067745491,0.5860662614810626,0.004264182253892208,4990.513042435804,-0.050177176048997046,0.0035349708882442712,0.044146157068488165,Discharge
3.024969318192808,0.03215936380013909,-0.5463548490377108,0.09932147808513024,64.86385745424077,0.09862878389998722,83.19847528157601,0.597800965207692,0.09290250499809637,4981.576816637499,-0.047344530285421266,0.0030596270102745656,0.048301811327634545,Discharge
3.039497333367823,0.03027990021103635,-0.597996912562802,0.09898394369013626,73.19383596523649,0.09943518799121552,89.14276643023484,0.6505416888482141,0.08998930980424817,5084.177342660856,-0.045507726744844774,0.0027063488268182882,0.052457715526994374,Discharge
2.9742446016746733,0.05110763160117601,-0.8543317456393009,0.09985061762685933,58.63811523550282,0.09999699471444672,71.15815866383433,0.9213092112591575,0.00431914382713536,4818.9702699576355,-0.05398673834002411,0.004735958295856682,0.035833857090109826,Discharge
2.9924831608058455,0.047376191080950286,-0.48811419776616616,0.099828647191396,64.60272007209852,0.09977010914487862,83.89811200552741,0.558001552117256,0.09871848080590505,4892.5691630910505,-0.050570358508977536,0.003973168231395216,0.039990007541237445,Discharge
2.931762755946506,0.07427684985132921,-0.8375322488943568,0.09982294879826245,50.456336548416765,0.09983333560333657,64.1570778160786,0.9162279320285537,0.096477089581255,4182.855964602898,-0.058082324200714436,0.006651886557496658,0.027521665127287008,Discharge
2.954005174748096,0.06049028654287083,-0.7934304500894108,0.09973083880015003,53.79451577507124,0.09995199354345412,67.57412929805601,0.8653141655629214,0.04407854874367369,4601.663561655626,-0.05560060432357073,0.005653955305506329,0.03167772903232364,Discharge
2.8150018838003046,0.09999952459287462,-0.9052482197601185,0.0999895237770471,29.563707291347075,0.09999822003504767,41.26320465839095,0.9900098602055284,0.09991216124157694,3207.14293924465,-0.07060965242233491,0.01365540507493458,0.01089814137908939,Discharge
2.736773171996905,0.09997179374752549,-0.9002378148661836,0.0999771601526185,22.627098838536995,0.09998581248549539,31.71655919233047,0.9980711898041853,0.09998095771469463,3580.816332261732,-0.08073868562956801,0.012397114035614639,0.0026566918129282985,Discharge
2.8499778975530887,0.09992745621522979,-0.8814326767440865,0.09994606854559665,34.62443009928996,0.0999454119158891,47.569690641458486,0.9676194659564329,0.09968406177816454,3356.564141436256,-0.06799405247340337,0.01111679072447138,0.01505396567351388,Discharge
2.8806798861308813,0.09977594892831006,-0.8706298992227941,0.09990121730498003,40.701950233322876,0.09989907440995809,54.47957195982807,0.9588790883430297,0.09785874973343654,3604.6945660061774,-0.06487765397475437,0.009167855550727666,0.019209739867925135,Discharge
2.908211463112194,0.09302187579649245,-0.8578988727449292,0.09983482857753023,46.645415744721184,0.09985985256454455,60.476256275654734,0.9463452537780093,0.0640391493690115,4110.6362503694745,-0.061582926482906995,0.007856006719195226,0.02336553987421482,Discharge
2.7748361101645957,0.09998280056576457,-0.8940301564086397,0.09998484023835934,25.361572845783307,0.09998366924377682,36.09619056864192,0.9819623881649745,0.09962829504153696,3006.2719758017424,-0.07334656841384943,0.01639700731852139,0.006742225249707068,Discharge
2.7195742719466534,0.088389873710885,0.242343551892291,0.0998760405632189,35.772726726089005,0.09883683283524135,332.3078732803651,-0.0706900502904491,0.019055381990499852,8075.868745157149,-0.0703754111040039,0.0028967127103311143,5.0853418591050726e-05,Discharge
